group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,fraction_expressing_in_cluster,fraction_expressing_outside_cluster,expression_fraction_gap
0,EZH1,-0.099551655,0.19465546,0.9207002759043234,0.9999732376248635,0.021505376344086023,0.024850437183617118,0.021505376344086023,0.024850437183617118,-0.0033450608395310943
0,TMLHE,-0.099920616,0.0020983228,0.9204073503173685,0.9999732376248635,0.01935483870967742,0.022549470777726646,0.01935483870967742,0.022549470777726646,-0.0031946320680492253
0,SARS2,-0.099920616,-0.027277583,0.9204073503173685,0.9999732376248635,0.010752688172043012,0.013805798435342844,0.010752688172043012,0.013805798435342844,-0.003053110263299833
0,TRAPPC8,-0.10002124,-0.15915619,0.9203274633934639,0.9999732376248635,0.017204301075268817,0.02024850437183617,0.017204301075268817,0.02024850437183617,-0.003044203296567353
0,UBAP2L,-0.100155406,0.030612556,0.9202209487457743,0.9999732376248635,0.03870967741935484,0.04233778186838472,0.03870967741935484,0.04233778186838472,-0.0036281044490298828
0,RREB1,-0.100155406,0.13833767,0.9202209487457743,0.9999732376248635,0.021505376344086023,0.024850437183617118,0.021505376344086023,0.024850437183617118,-0.0033450608395310943
0,HEATR5B,-0.10035665,-0.15871589,0.9200611794584879,0.9999732376248635,0.017204301075268817,0.02024850437183617,0.017204301075268817,0.02024850437183617,-0.003044203296567353
0,KSR1,-0.100390196,-0.11485059,0.920034551557483,0.9999732376248635,0.010752688172043012,0.013805798435342844,0.010752688172043012,0.013805798435342844,-0.003053110263299833
0,WBP1L,-0.10059145,0.040109504,0.9198747860354097,0.9999732376248635,0.030107526881720432,0.03359410952600092,0.030107526881720432,0.03359410952600092,-0.0034865826442804886
0,ANO10,-0.10065853,-0.13658763,0.9198215315797945,0.9999732376248635,0.010752688172043012,0.013805798435342844,0.010752688172043012,0.013805798435342844,-0.003053110263299833
0,KIAA0141,-0.100993946,0.070912756,0.9195552647004624,0.9999732376248635,0.03225806451612903,0.035895075931891396,0.03225806451612903,0.035895075931891396,-0.0036370114157623645
0,ALDH3A2,-0.10106103,-0.013819399,0.9195020124060054,0.9999732376248635,0.02795698924731183,0.031293143120110445,0.02795698924731183,0.031293143120110445,-0.003336153872798616
0,KIAA1429,-0.1011952,0.18542148,0.9193955089003981,0.9999732376248635,0.01935483870967742,0.022549470777726646,0.01935483870967742,0.022549470777726646,-0.0031946320680492253
0,CDK13,-0.101329364,-0.065228686,0.9192890068407813,0.9999732376248635,0.025806451612903226,0.028992176714219973,0.025806451612903226,0.028992176714219973,-0.003185725101316747
0,API5,-0.10153061,0.16869238,0.9191292564667389,0.9999732376248635,0.05161290322580645,0.05614358030372756,0.05161290322580645,0.05614358030372756,-0.004530677077921111
0,KLHDC7B,-0.10153061,-0.05086781,0.9191292564667389,0.9999732376248635,0.01935483870967742,0.022549470777726646,0.01935483870967742,0.022549470777726646,-0.0031946320680492253
0,NHEJ1,-0.101564154,-0.18164177,0.9191026317215737,0.9999732376248635,0.010752688172043012,0.013805798435342844,0.010752688172043012,0.013805798435342844,-0.003053110263299833
0,LPAR2,-0.10173187,-0.23856951,0.9189695093568481,0.9999732376248635,0.010752688172043012,0.013805798435342844,0.010752688172043012,0.013805798435342844,-0.003053110263299833
0,TMEM42,-0.10186603,0.0505431,0.918863013100167,0.9999732376248635,0.043010752688172046,0.04693971468016567,0.043010752688172046,0.04693971468016567,-0.003928961991993621
0,MUT,-0.10213436,-0.3023821,0.918650024955133,0.9999732376248635,0.010752688172043012,0.013805798435342844,0.010752688172043012,0.013805798435342844,-0.003053110263299833
0,RNF168,-0.102167904,0.18251291,0.9186234018471126,0.9999732376248635,0.030107526881720432,0.03359410952600092,0.030107526881720432,0.03359410952600092,-0.0034865826442804886
0,ZNF681,-0.10226853,-0.29559463,0.9185435330705741,0.9999732376248635,0.010752688172043012,0.013805798435342844,0.010752688172043012,0.013805798435342844,-0.003053110263299833
0,TICAM1,-0.10236916,0.024299787,0.9184636651159427,0.9999732376248635,0.021505376344086023,0.024850437183617118,0.021505376344086023,0.024850437183617118,-0.0033450608395310943
0,SLC22A18,-0.10246978,0.099705674,0.9183837979840184,0.9999732376248635,0.023655913978494623,0.027151403589507593,0.023655913978494623,0.027151403589507593,-0.0034954896110129703
0,SLC18B1,-0.10250332,-0.08465781,0.9183571757896724,0.9999732376248635,0.01935483870967742,0.022549470777726646,0.01935483870967742,0.022549470777726646,-0.0031946320680492253
0,PDCD4-AS1,-0.102536865,0.108311616,0.9183305536868569,0.9999732376248635,0.023655913978494623,0.027151403589507593,0.023655913978494623,0.027151403589507593,-0.0034954896110129703
0,ARL1,-0.1028052,0.0582915,0.9181175801629855,0.9999732376248635,0.053763440860215055,0.057984353428439946,0.053763440860215055,0.057984353428439946,-0.004220912568224891
0,GOLGA7B,-0.10283874,-0.3760064,0.9180909588852777,0.9999732376248635,0.004301075268817204,0.007363092498849517,0.004301075268817204,0.007363092498849517,-0.003062017230032313
0,RP1-102H19.8,-0.10283874,-0.40209872,0.9180909588852777,0.9999732376248635,0.004301075268817204,0.007363092498849517,0.004301075268817204,0.007363092498849517,-0.003062017230032313
0,ZNF438,-0.102905825,-0.5490933,0.9180377166053723,0.9999732376248635,0.004301075268817204,0.007363092498849517,0.004301075268817204,0.007363092498849517,-0.003062017230032313
0,ALKBH1,-0.10293937,-0.29199943,0.9180110956032337,0.9999732376248635,0.010752688172043012,0.013805798435342844,0.010752688172043012,0.013805798435342844,-0.003053110263299833
0,SMURF1,-0.1029729,-0.45727152,0.917984474693011,0.9999732376248635,0.004301075268817204,0.007363092498849517,0.004301075268817204,0.007363092498849517,-0.003062017230032313
0,RABEP1,-0.103006445,0.09957007,0.9179578538747335,0.9999732376248635,0.03225806451612903,0.035895075931891396,0.03225806451612903,0.035895075931891396,-0.0036370114157623645
0,POLD1,-0.103006445,-0.35739306,0.9179578538747335,0.9999732376248635,0.010752688172043012,0.013805798435342844,0.010752688172043012,0.013805798435342844,-0.003053110263299833
0,CEP85,-0.10303999,-0.5585516,0.9179312331484311,0.9999732376248635,0.004301075268817204,0.007363092498849517,0.004301075268817204,0.007363092498849517,-0.003062017230032313
0,LACE1,-0.10303999,-0.55075556,0.9179312331484311,0.9999732376248635,0.004301075268817204,0.007363092498849517,0.004301075268817204,0.007363092498849517,-0.003062017230032313
0,SYNJ2,-0.10310707,-0.626938,0.9178779919718696,0.9999732376248635,0.004301075268817204,0.007363092498849517,0.004301075268817204,0.007363092498849517,-0.003062017230032313
0,PSEN2,-0.10310707,-0.60295016,0.9178779919718696,0.9999732376248635,0.004301075268817204,0.007363092498849517,0.004301075268817204,0.007363092498849517,-0.003062017230032313
0,SDE2,-0.103140615,0.005656448,0.9178513715216698,0.9999732376248635,0.01935483870967742,0.022549470777726646,0.01935483870967742,0.022549470777726646,-0.0031946320680492253
0,BLOC1S3,-0.10317416,-0.6581198,0.9178247511635635,0.9999732376248635,0.004301075268817204,0.007363092498849517,0.004301075268817204,0.007363092498849517,-0.003062017230032313
0,RP11-301O19.1,-0.10317416,-0.50905114,0.9178247511635635,0.9999732376248635,0.004301075268817204,0.007363092498849517,0.004301075268817204,0.007363092498849517,-0.003062017230032313
0,FSTL3,-0.10317416,-0.5198832,0.9178247511635635,0.9999732376248635,0.004301075268817204,0.007363092498849517,0.004301075268817204,0.007363092498849517,-0.003062017230032313
0,HEATR5A,-0.10324124,-0.55657184,0.9177715107237501,0.9999732376248635,0.004301075268817204,0.007363092498849517,0.004301075268817204,0.007363092498849517,-0.003062017230032313
0,BRCC3,-0.10327478,0.017050141,0.917744890642102,0.9999732376248635,0.021505376344086023,0.024850437183617118,0.021505376344086023,0.024850437183617118,-0.0033450608395310943
0,DNAJC21,-0.10327478,0.03539572,0.917744890642102,0.9999732376248635,0.030107526881720432,0.03359410952600092,0.030107526881720432,0.03359410952600092,-0.0034865826442804886
0,TULP3,-0.10330832,-0.4329598,0.9177182706526661,0.9999732376248635,0.004301075268817204,0.007363092498849517,0.004301075268817204,0.007363092498849517,-0.003062017230032313
0,PTGR2,-0.10330832,-0.63505894,0.9177182706526661,0.9999732376248635,0.004301075268817204,0.007363092498849517,0.004301075268817204,0.007363092498849517,-0.003062017230032313
0,NFIL3,-0.10330832,-0.4616301,0.9177182706526661,0.9999732376248635,0.004301075268817204,0.007363092498849517,0.004301075268817204,0.007363092498849517,-0.003062017230032313
0,CD3EAP,-0.10330832,-0.6823117,0.9177182706526661,0.9999732376248635,0.004301075268817204,0.007363092498849517,0.004301075268817204,0.007363092498849517,-0.003062017230032313
0,RP11-686O6.2,-0.103375405,-0.5676403,0.9176650309505486,0.9999732376248635,0.004301075268817204,0.007363092498849517,0.004301075268817204,0.007363092498849517,-0.003062017230032313
0,SPATA6,-0.103375405,-0.629752,0.9176650309505486,0.9999732376248635,0.004301075268817204,0.007363092498849517,0.004301075268817204,0.007363092498849517,-0.003062017230032313
0,IL3RA,-0.10344249,-0.58558506,0.9176117916176347,0.9999732376248635,0.004301075268817204,0.007363092498849517,0.004301075268817204,0.007363092498849517,-0.003062017230032313
0,RP11-192H23.6,-0.10344249,-0.6023526,0.9176117916176347,0.9999732376248635,0.004301075268817204,0.007363092498849517,0.004301075268817204,0.007363092498849517,-0.003062017230032313
0,AC093818.1,-0.10344249,-0.6649873,0.9176117916176347,0.9999732376248635,0.004301075268817204,0.007363092498849517,0.004301075268817204,0.007363092498849517,-0.003062017230032313
0,ATN1,-0.103509575,-0.6808927,0.9175585526541615,0.9999732376248635,0.004301075268817204,0.007363092498849517,0.004301075268817204,0.007363092498849517,-0.003062017230032313
0,RP11-66N11.8,-0.10357665,-0.6957137,0.917505314060366,0.9999732376248635,0.004301075268817204,0.007363092498849517,0.004301075268817204,0.007363092498849517,-0.003062017230032313
0,SUSD4,-0.10364374,-0.7678665,0.917452075836485,0.9999732376248635,0.004301075268817204,0.007363092498849517,0.004301075268817204,0.007363092498849517,-0.003062017230032313
0,CTC-338M12.5,-0.10364374,-0.79430526,0.917452075836485,0.9999732376248635,0.004301075268817204,0.007363092498849517,0.004301075268817204,0.007363092498849517,-0.003062017230032313
0,DUSP14,-0.10367728,-0.05336269,0.9174254568633367,0.9999732376248635,0.012903225806451613,0.016106764841233318,0.012903225806451613,0.016106764841233318,-0.0032035390347817053
0,ZDHHC18,-0.10367728,0.025382657,0.9174254568633367,0.9999732376248635,0.012903225806451613,0.016106764841233318,0.012903225806451613,0.016106764841233318,-0.0032035390347817053
0,QSOX2,-0.10371082,-0.75525945,0.9173988379827558,0.9999732376248635,0.004301075268817204,0.007363092498849517,0.004301075268817204,0.007363092498849517,-0.003062017230032313
0,PGM3,-0.10377791,-0.7950198,0.9173456004994153,0.9999732376248635,0.004301075268817204,0.007363092498849517,0.004301075268817204,0.007363092498849517,-0.003062017230032313
0,RLN2,-0.103844985,-0.85062695,0.9172923633867004,0.9999732376248635,0.004301075268817204,0.007363092498849517,0.004301075268817204,0.007363092498849517,-0.003062017230032313
0,DTX1,-0.103844985,-0.7848918,0.9172923633867004,0.9999732376248635,0.004301075268817204,0.007363092498849517,0.004301075268817204,0.007363092498849517,-0.003062017230032313
0,PTK2,-0.10391207,-0.84539956,0.9172391266448481,0.9999732376248635,0.004301075268817204,0.007363092498849517,0.004301075268817204,0.007363092498849517,-0.003062017230032313
0,RP11-538P18.2,-0.104113325,-1.0050781,0.9170794186468373,0.9999732376248635,0.004301075268817204,0.007363092498849517,0.004301075268817204,0.007363092498849517,-0.003062017230032313
0,MDM2,-0.104213946,-0.07159179,0.9169995659022927,0.9999732376248635,0.012903225806451613,0.016106764841233318,0.012903225806451613,0.016106764841233318,-0.0032035390347817053
0,USP42,-0.10428103,-0.035674624,0.9169463312044212,0.9999732376248635,0.012903225806451613,0.016106764841233318,0.012903225806451613,0.016106764841233318,-0.0032035390347817053
0,SC5D,-0.10438166,-0.107307166,0.9168664798559435,0.9999732376248635,0.01935483870967742,0.022549470777726646,0.01935483870967742,0.022549470777726646,-0.0031946320680492253
0,RP11-542M13.3,-0.104448736,-1.0397632,0.9168132460895239,0.9999732376248635,0.004301075268817204,0.007363092498849517,0.004301075268817204,0.007363092498849517,-0.003062017230032313
0,SETX,-0.10448228,0.037738312,0.9167866293461724,0.9999732376248635,0.04516129032258064,0.04924068108605614,0.04516129032258064,0.04924068108605614,-0.0040793907634755
0,HEXDC,-0.104582906,-0.025889808,0.9167067796759074,0.9999732376248635,0.021505376344086023,0.024850437183617118,0.021505376344086023,0.024850437183617118,-0.0033450608395310943
0,XRN1,-0.10468353,-0.07258429,0.9166269308459484,0.9999732376248635,0.02795698924731183,0.031293143120110445,0.02795698924731183,0.031293143120110445,-0.003336153872798616
0,OXLD1,-0.10468353,0.01961927,0.9166269308459484,0.9999732376248635,0.08817204301075268,0.09387942936033133,0.08817204301075268,0.09387942936033133,-0.0057073863495786525
0,YTHDC2,-0.10488478,-0.058381345,0.9164672357101463,0.9999732376248635,0.02795698924731183,0.031293143120110445,0.02795698924731183,0.031293143120110445,-0.003336153872798616
0,KDM5D,-0.10491832,-0.02707478,0.9164406201817251,0.9999732376248635,0.021505376344086023,0.024850437183617118,0.021505376344086023,0.024850437183617118,-0.0033450608395310943
0,SERTAD3,-0.1052202,0.045133173,0.9162010846443438,0.9999732376248635,0.05161290322580645,0.05568338702254947,0.05161290322580645,0.05568338702254947,-0.0040704837967430185
0,KDM5C,-0.10535436,-0.08361782,0.9160946268464041,0.9999732376248635,0.012903225806451613,0.016106764841233318,0.012903225806451613,0.016106764841233318,-0.0032035390347817053
0,PHF12,-0.10555562,0.038414348,0.9159349429715395,0.9999732376248635,0.03225806451612903,0.035895075931891396,0.03225806451612903,0.035895075931891396,-0.0036370114157623645
0,N4BP1,-0.10579041,-0.04033042,0.9157486494052666,0.9999732376248635,0.021505376344086023,0.024850437183617118,0.021505376344086023,0.024850437183617118,-0.0033450608395310943
0,SIDT1,-0.10582395,0.045707155,0.9157220364161527,0.9999732376248635,0.023655913978494623,0.027151403589507593,0.023655913978494623,0.027151403589507593,-0.0034954896110129703
0,CA11,-0.10595811,-0.19342338,0.9156155854046222,0.9999732376248635,0.012903225806451613,0.016106764841233318,0.012903225806451613,0.016106764841233318,-0.0032035390347817053
0,DDX55,-0.10669603,-0.104725085,0.9150301319422698,0.9999732376248635,0.021505376344086023,0.024850437183617118,0.021505376344086023,0.024850437183617118,-0.0033450608395310943
0,SLC25A43,-0.106830195,-0.04923882,0.9149236908010644,0.9999732376248635,0.0064516129032258064,0.009664058904739991,0.0064516129032258064,0.009664058904739991,-0.0032124460015141845
0,AVPI1,-0.106830195,-0.16466126,0.9149236908010644,0.9999732376248635,0.0064516129032258064,0.009664058904739991,0.0064516129032258064,0.009664058904739991,-0.0032124460015141845
0,TTC9C,-0.106964365,0.06542941,0.9148172511854742,0.9999732376248635,0.03225806451612903,0.035895075931891396,0.03225806451612903,0.035895075931891396,-0.0036370114157623645
0,CTD-2260A17.2,-0.10703145,-0.13911349,0.9147640319503767,0.9999732376248635,0.0064516129032258064,0.009664058904739991,0.0064516129032258064,0.009664058904739991,-0.0032124460015141845
0,SLC2A11,-0.10729978,-0.23949066,0.9145511588334954,0.9999732376248635,0.01935483870967742,0.022549470777726646,0.01935483870967742,0.022549470777726646,-0.0031946320680492253
0,ATXN7,-0.10729978,0.10114594,0.9145511588334954,0.9999732376248635,0.03655913978494624,0.04049700874367234,0.03655913978494624,0.04049700874367234,-0.003937868958726103
0,WBP1,-0.10729978,-0.37781984,0.9145511588334954,0.9999732376248635,0.0064516129032258064,0.009664058904739991,0.0064516129032258064,0.009664058904739991,-0.0032124460015141845
0,ZNF746,-0.107568115,-0.33560967,0.9143382918455907,0.9999732376248635,0.0064516129032258064,0.009664058904739991,0.0064516129032258064,0.009664058904739991,-0.0032124460015141845
0,COMMD2,-0.107568115,0.11758792,0.9143382918455907,0.9999732376248635,0.06451612903225806,0.06994937873907041,0.06451612903225806,0.06994937873907041,-0.005433249706812346
0,E2F6,-0.1076352,-0.38713077,0.9142850760580425,0.9999732376248635,0.0064516129032258064,0.009664058904739991,0.0064516129032258064,0.009664058904739991,-0.0032124460015141845
0,TPGS1,-0.10770228,0.110898845,0.914231860654739,0.9999732376248635,0.11397849462365592,0.12287160607455132,0.11397849462365592,0.12287160607455132,-0.0088931114508954
0,OGFOD1,-0.10770228,0.045816965,0.914231860654739,0.9999732376248635,0.023655913978494623,0.027151403589507593,0.023655913978494623,0.027151403589507593,-0.0034954896110129703
0,C1GALT1,-0.10783645,0.07227593,0.9141254310018129,0.9999732376248635,0.05591397849462366,0.06074551311550851,0.05591397849462366,0.06074551311550851,-0.004831534620884856
0,RBM48,-0.10800415,-0.18096206,0.9139923961012475,0.9999732376248635,0.021505376344086023,0.024850437183617118,0.021505376344086023,0.024850437183617118,-0.0033450608395310943
0,VWA8,-0.108037695,-0.4249667,0.9139657894101759,0.9999732376248635,0.0064516129032258064,0.009664058904739991,0.0064516129032258064,0.009664058904739991,-0.0032124460015141845
0,PRICKLE3,-0.108171865,-0.4824021,0.9138593636103473,0.9999732376248635,0.0064516129032258064,0.009664058904739991,0.0064516129032258064,0.009664058904739991,-0.0032124460015141845
0,RUNX2,-0.10820541,-0.031075057,0.9138327574016525,0.9999732376248635,0.015053763440860216,0.01840773124712379,0.015053763440860216,0.01840773124712379,-0.0033539678062635744
0,NUDCD2,-0.10820541,0.07235871,0.9138327574016525,0.9999732376248635,0.10752688172043011,0.1155085135757018,0.10752688172043011,0.1155085135757018,-0.00798163185527169
0,ARHGEF6,-0.10823895,0.08029443,0.9138061512895218,0.9999732376248635,0.04946236559139785,0.053842613897837094,0.04946236559139785,0.053842613897837094,-0.004380248306439245
0,C4orf46,-0.10823895,-0.49342456,0.9138061512895218,0.9999732376248635,0.0064516129032258064,0.009664058904739991,0.0064516129032258064,0.009664058904739991,-0.0032124460015141845
0,CRCP,-0.10830603,0.026942553,0.9137529393550712,0.9999732376248635,0.015053763440860216,0.01840773124712379,0.015053763440860216,0.01840773124712379,-0.0033539678062635744
0,NAIP,-0.10837311,-0.57364416,0.913699727807232,0.9999732376248635,0.0064516129032258064,0.009664058904739991,0.0064516129032258064,0.009664058904739991,-0.0032124460015141845
0,UBN2,-0.10837311,-0.43974778,0.913699727807232,0.9999732376248635,0.0064516129032258064,0.009664058904739991,0.0064516129032258064,0.009664058904739991,-0.0032124460015141845
0,PRPF8,-0.1084402,0.07906506,0.9136465166462407,0.9999732376248635,0.08602150537634409,0.09295904279797515,0.08602150537634409,0.09295904279797515,-0.006937537421631057
0,PIGB,-0.1084402,0.0163414,0.9136465166462407,0.9999732376248635,0.015053763440860216,0.01840773124712379,0.015053763440860216,0.01840773124712379,-0.0033539678062635744
0,GYLTL1B,-0.10857436,-0.5696872,0.9135400954857493,0.9999732376248635,0.0064516129032258064,0.009664058904739991,0.0064516129032258064,0.009664058904739991,-0.0032124460015141845
0,WDR70,-0.108641446,-0.017376013,0.9134868854867222,0.9999732376248635,0.03225806451612903,0.035895075931891396,0.03225806451612903,0.035895075931891396,-0.0036370114157623645
0,BTN2A1,-0.10867499,0.08233174,0.9134602806326169,0.9999732376248635,0.02795698924731183,0.031753336401288544,0.02795698924731183,0.031753336401288544,-0.0037963471539767153
0,GSTM4,-0.10870853,-0.5356961,0.9134336758754898,0.9999732376248635,0.0064516129032258064,0.009664058904739991,0.0064516129032258064,0.009664058904739991,-0.0032124460015141845
0,ADAM17,-0.108775616,-0.038962863,0.9133804666522887,0.9999732376248635,0.015053763440860216,0.01840773124712379,0.015053763440860216,0.01840773124712379,-0.0033539678062635744
0,CTC-338M12.4,-0.10884269,-0.5460015,0.9133272578173555,0.9999732376248635,0.0064516129032258064,0.009664058904739991,0.0064516129032258064,0.009664058904739991,-0.0032124460015141845
0,RP11-611E13.2,-0.10904395,-0.00659266,0.913167633644529,0.9999732376248635,0.034408602150537634,0.03819604233778187,0.034408602150537634,0.03819604233778187,-0.003787440187244237
0,OPA3,-0.10911103,-0.083246045,0.9131144263650334,0.9999732376248635,0.015053763440860216,0.01840773124712379,0.015053763440860216,0.01840773124712379,-0.0033539678062635744
0,JAM3,-0.10917811,-22.41374,0.9130612194749885,0.9999732376248635,0.0,0.0032213529682466636,0.0,0.0032213529682466636,-0.0032213529682466636
0,KISS1R,-0.10917811,-22.392996,0.9130612194749885,0.9999732376248635,0.0,0.0032213529682466636,0.0,0.0032213529682466636,-0.0032213529682466636
0,PRICKLE1,-0.10917811,-22.440462,0.9130612194749885,0.9999732376248635,0.0,0.0032213529682466636,0.0,0.0032213529682466636,-0.0032213529682466636
0,AC096772.6,-0.10917811,-22.144953,0.9130612194749885,0.9999732376248635,0.0,0.0032213529682466636,0.0,0.0032213529682466636,-0.0032213529682466636
0,AC103563.8,-0.10917811,-22.32666,0.9130612194749885,0.9999732376248635,0.0,0.0032213529682466636,0.0,0.0032213529682466636,-0.0032213529682466636
0,EPHX3,-0.10917811,-22.151411,0.9130612194749885,0.9999732376248635,0.0,0.0032213529682466636,0.0,0.0032213529682466636,-0.0032213529682466636
0,FSD1L,-0.10917811,-22.285753,0.9130612194749885,0.9999732376248635,0.0,0.0032213529682466636,0.0,0.0032213529682466636,-0.0032213529682466636
0,MIR155HG,-0.10917811,-22.452923,0.9130612194749885,0.9999732376248635,0.0,0.0032213529682466636,0.0,0.0032213529682466636,-0.0032213529682466636
0,USP31,-0.10917811,-22.255657,0.9130612194749885,0.9999732376248635,0.0,0.0032213529682466636,0.0,0.0032213529682466636,-0.0032213529682466636
0,FIBCD1,-0.10917811,-22.024195,0.9130612194749885,0.9999732376248635,0.0,0.0032213529682466636,0.0,0.0032213529682466636,-0.0032213529682466636
0,ST6GALNAC3,-0.10917811,-22.355526,0.9130612194749885,0.9999732376248635,0.0,0.0032213529682466636,0.0,0.0032213529682466636,-0.0032213529682466636
0,AC004257.3,-0.10917811,-22.447565,0.9130612194749885,0.9999732376248635,0.0,0.0032213529682466636,0.0,0.0032213529682466636,-0.0032213529682466636
0,RGAG4,-0.10917811,-22.123762,0.9130612194749885,0.9999732376248635,0.0,0.0032213529682466636,0.0,0.0032213529682466636,-0.0032213529682466636
0,GSTCD,-0.10917811,-22.312187,0.9130612194749885,0.9999732376248635,0.0,0.0032213529682466636,0.0,0.0032213529682466636,-0.0032213529682466636
0,BBS10,-0.10917811,-22.221167,0.9130612194749885,0.9999732376248635,0.0,0.0032213529682466636,0.0,0.0032213529682466636,-0.0032213529682466636
0,ITPRIPL2,-0.10917811,-22.249094,0.9130612194749885,0.9999732376248635,0.0,0.0032213529682466636,0.0,0.0032213529682466636,-0.0032213529682466636
0,RP11-367J11.2,-0.10917811,-22.22353,0.9130612194749885,0.9999732376248635,0.0,0.0032213529682466636,0.0,0.0032213529682466636,-0.0032213529682466636
0,EPHB2,-0.10917811,-22.150019,0.9130612194749885,0.9999732376248635,0.0,0.0032213529682466636,0.0,0.0032213529682466636,-0.0032213529682466636
0,RP11-339B21.11,-0.10917811,-22.328459,0.9130612194749885,0.9999732376248635,0.0,0.0032213529682466636,0.0,0.0032213529682466636,-0.0032213529682466636
0,AC093157.1,-0.10917811,-22.278667,0.9130612194749885,0.9999732376248635,0.0,0.0032213529682466636,0.0,0.0032213529682466636,-0.0032213529682466636
0,RNF219-AS1,-0.10917811,-22.178972,0.9130612194749885,0.9999732376248635,0.0,0.0032213529682466636,0.0,0.0032213529682466636,-0.0032213529682466636
0,HGD,-0.10917811,-22.923483,0.9130612194749885,0.9999732376248635,0.0,0.0032213529682466636,0.0,0.0032213529682466636,-0.0032213529682466636
0,LRP6,-0.10917811,-22.36362,0.9130612194749885,0.9999732376248635,0.0,0.0032213529682466636,0.0,0.0032213529682466636,-0.0032213529682466636
0,FAM161A,-0.10917811,-22.459568,0.9130612194749885,0.9999732376248635,0.0,0.0032213529682466636,0.0,0.0032213529682466636,-0.0032213529682466636
0,RP11-498C9.15,-0.10917811,-22.358568,0.9130612194749885,0.9999732376248635,0.0,0.0032213529682466636,0.0,0.0032213529682466636,-0.0032213529682466636
0,MERTK,-0.10917811,-22.000044,0.9130612194749885,0.9999732376248635,0.0,0.0032213529682466636,0.0,0.0032213529682466636,-0.0032213529682466636
0,RP11-1000B6.3,-0.10917811,-22.580872,0.9130612194749885,0.9999732376248635,0.0,0.0032213529682466636,0.0,0.0032213529682466636,-0.0032213529682466636
0,STEAP4,-0.10917811,-22.250814,0.9130612194749885,0.9999732376248635,0.0,0.0032213529682466636,0.0,0.0032213529682466636,-0.0032213529682466636
0,HGF,-0.10917811,-22.293816,0.9130612194749885,0.9999732376248635,0.0,0.0032213529682466636,0.0,0.0032213529682466636,-0.0032213529682466636
0,RP11-527L4.5,-0.10917811,-22.676023,0.9130612194749885,0.9999732376248635,0.0,0.0032213529682466636,0.0,0.0032213529682466636,-0.0032213529682466636
0,U91328.19,-0.10917811,-22.226208,0.9130612194749885,0.9999732376248635,0.0,0.0032213529682466636,0.0,0.0032213529682466636,-0.0032213529682466636
0,HYKK,-0.10917811,-22.291801,0.9130612194749885,0.9999732376248635,0.0,0.0032213529682466636,0.0,0.0032213529682466636,-0.0032213529682466636
0,CBLN3,-0.10917811,-22.562965,0.9130612194749885,0.9999732376248635,0.0,0.0032213529682466636,0.0,0.0032213529682466636,-0.0032213529682466636
0,RP11-221J22.2,-0.10917811,-22.053873,0.9130612194749885,0.9999732376248635,0.0,0.0032213529682466636,0.0,0.0032213529682466636,-0.0032213529682466636
0,AC002116.7,-0.10917811,-22.287224,0.9130612194749885,0.9999732376248635,0.0,0.0032213529682466636,0.0,0.0032213529682466636,-0.0032213529682466636
0,COL9A3,-0.10917811,-22.083809,0.9130612194749885,0.9999732376248635,0.0,0.0032213529682466636,0.0,0.0032213529682466636,-0.0032213529682466636
0,RP11-110I1.13,-0.10917811,-22.212841,0.9130612194749885,0.9999732376248635,0.0,0.0032213529682466636,0.0,0.0032213529682466636,-0.0032213529682466636
0,SALL2,-0.10917811,-22.220146,0.9130612194749885,0.9999732376248635,0.0,0.0032213529682466636,0.0,0.0032213529682466636,-0.0032213529682466636
0,RP11-69E11.4,-0.10917811,-21.986618,0.9130612194749885,0.9999732376248635,0.0,0.0032213529682466636,0.0,0.0032213529682466636,-0.0032213529682466636
0,RP11-960L18.1,-0.10917811,-22.454813,0.9130612194749885,0.9999732376248635,0.0,0.0032213529682466636,0.0,0.0032213529682466636,-0.0032213529682466636
0,CEACAM1,-0.10917811,-22.284826,0.9130612194749885,0.9999732376248635,0.0,0.0032213529682466636,0.0,0.0032213529682466636,-0.0032213529682466636
0,AC009120.10,-0.10917811,-22.419651,0.9130612194749885,0.9999732376248635,0.0,0.0032213529682466636,0.0,0.0032213529682466636,-0.0032213529682466636
0,TEX2,-0.10917811,-22.338627,0.9130612194749885,0.9999732376248635,0.0,0.0032213529682466636,0.0,0.0032213529682466636,-0.0032213529682466636
0,TRIM2,-0.10917811,-22.336246,0.9130612194749885,0.9999732376248635,0.0,0.0032213529682466636,0.0,0.0032213529682466636,-0.0032213529682466636
0,SLC9A7,-0.10917811,-22.195753,0.9130612194749885,0.9999732376248635,0.0,0.0032213529682466636,0.0,0.0032213529682466636,-0.0032213529682466636
0,SCARF1,-0.10917811,-22.178694,0.9130612194749885,0.9999732376248635,0.0,0.0032213529682466636,0.0,0.0032213529682466636,-0.0032213529682466636
0,AMDHD1,-0.10917811,-22.190159,0.9130612194749885,0.9999732376248635,0.0,0.0032213529682466636,0.0,0.0032213529682466636,-0.0032213529682466636
0,HP,-0.10917811,-22.716349,0.9130612194749885,0.9999732376248635,0.0,0.0032213529682466636,0.0,0.0032213529682466636,-0.0032213529682466636
